 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   2.1765548E-04  -1.1599540E+02   0.0000000E+00   3.2286993E-03  -2.5842262E-04  -2.9702767E-03   0.0000000E+00   0.0000000E+00
   2.2710833E-04  -1.1599249E+02   0.0000000E+00   3.3689229E-03  -2.6964600E-04  -3.0992769E-03   0.0000000E+00   0.0000000E+00
   2.3673132E-04  -1.1598910E+02   0.0000000E+00   3.5116702E-03  -2.8107139E-04  -3.2305988E-03   0.0000000E+00   0.0000000E+00
   2.4652751E-04  -1.1598525E+02   0.0000000E+00   3.6569868E-03  -2.9270240E-04  -3.3642844E-03   0.0000000E+00   0.0000000E+00
   2.5650001E-04  -1.1598096E+02   0.0000000E+00   3.8049188E-03  -3.0454276E-04  -3.5003760E-03   0.0000000E+00   0.0000000E+00
   2.6665200E-04  -1.1597624E+02   0.0000000E+00   3.9555133E-03  -3.1659622E-04  -3.6389171E-03   0.0000000E+00   0.0000000E+00
   2.7698671E-04  -1.1597109E+02   0.0000000E+00   4.1088182E-03  -3.2886662E-04  -3.7799516E-03   0.0000000E+00   0.0000000E+00
   2.8750742E-04  -1.1596555E+02   0.0000000E+00   4.2648824E-03  -3.4135787E-04  -3.9235245E-03   0.0000000E+00   0.0000000E+00
   2.9821749E-04  -1.1595962E+02   0.0000000E+00   4.4237554E-03  -3.5407393E-04  -4.0696815E-03   0.0000000E+00   0.0000000E+00
   3.0912032E-04  -1.1595333E+02   0.0000000E+00   4.5854879E-03  -3.6701886E-04  -4.2184690E-03   0.0000000E+00   0.0000000E+00
   3.2021938E-04  -1.1594669E+02   0.0000000E+00   4.7501313E-03  -3.8019677E-04  -4.3699345E-03   0.0000000E+00   0.0000000E+00
   3.3151820E-04  -1.1593971E+02   0.0000000E+00   4.9177379E-03  -3.9361186E-04  -4.5241261E-03   0.0000000E+00   0.0000000E+00
   3.4302039E-04  -1.1593242E+02   0.0000000E+00   5.0883612E-03  -4.0726840E-04  -4.6810928E-03   0.0000000E+00   0.0000000E+00
   3.5472959E-04  -1.1592483E+02   0.0000000E+00   5.2620554E-03  -4.2117073E-04  -4.8408847E-03   0.0000000E+00   0.0000000E+00
   3.6664954E-04  -1.1591696E+02   0.0000000E+00   5.4388758E-03  -4.3532328E-04  -5.0035525E-03   0.0000000E+00   0.0000000E+00
   3.7878402E-04  -1.1590881E+02   0.0000000E+00   5.6188786E-03  -4.4973054E-04  -5.1691481E-03   0.0000000E+00   0.0000000E+00
   3.9113691E-04  -1.1590040E+02   0.0000000E+00   5.8021212E-03  -4.6439711E-04  -5.3377241E-03   0.0000000E+00   0.0000000E+00
   4.0371212E-04  -1.1589175E+02   0.0000000E+00   5.9886618E-03  -4.7932765E-04  -5.5093342E-03   0.0000000E+00   0.0000000E+00
   4.1651367E-04  -1.1588286E+02   0.0000000E+00   6.1785598E-03  -4.9452691E-04  -5.6840329E-03   0.0000000E+00   0.0000000E+00
   4.2954562E-04  -1.1587375E+02   0.0000000E+00   6.3718757E-03  -5.0999973E-04  -5.8618759E-03   0.0000000E+00   0.0000000E+00
   4.4281212E-04  -1.1586442E+02   0.0000000E+00   6.5686709E-03  -5.2575102E-04  -6.0429198E-03   0.0000000E+00   0.0000000E+00
   4.5631740E-04  -1.1585489E+02   0.0000000E+00   6.7690080E-03  -5.4178581E-04  -6.2272222E-03   0.0000000E+00   0.0000000E+00
   4.7006575E-04  -1.1584515E+02   0.0000000E+00   6.9729509E-03  -5.5810920E-04  -6.4148417E-03   0.0000000E+00   0.0000000E+00
   4.8406154E-04  -1.1583521E+02   0.0000000E+00   7.1805643E-03  -5.7472638E-04  -6.6058380E-03   0.0000000E+00   0.0000000E+00
   4.9830924E-04  -1.1582509E+02   0.0000000E+00   7.3919145E-03  -5.9164263E-04  -6.8002719E-03   0.0000000E+00   0.0000000E+00
   5.1281336E-04  -1.1581478E+02   0.0000000E+00   7.6070686E-03  -6.0886334E-04  -6.9982052E-03   0.0000000E+00   0.0000000E+00
   5.2757854E-04  -1.1580428E+02   0.0000000E+00   7.8260950E-03  -6.2639399E-04  -7.1997011E-03   0.0000000E+00   0.0000000E+00
   5.4260946E-04  -1.1579361E+02   0.0000000E+00   8.0490636E-03  -6.4424015E-04  -7.4048235E-03   0.0000000E+00   0.0000000E+00
   5.5791092E-04  -1.1578275E+02   0.0000000E+00   8.2760452E-03  -6.6240751E-04  -7.6136377E-03   0.0000000E+00   0.0000000E+00
   5.7348777E-04  -1.1577172E+02   0.0000000E+00   8.5071121E-03  -6.8090185E-04  -7.8262102E-03   0.0000000E+00   0.0000000E+00
   5.8934497E-04  -1.1576052E+02   0.0000000E+00   8.7423377E-03  -6.9972905E-04  -8.0426087E-03   0.0000000E+00   0.0000000E+00
   6.0548758E-04  -1.1574913E+02   0.0000000E+00   8.9817970E-03  -7.1889509E-04  -8.2629019E-03   0.0000000E+00   0.0000000E+00
   6.2192073E-04  -1.1573758E+02   0.0000000E+00   9.2255662E-03  -7.3840609E-04  -8.4871601E-03   0.0000000E+00   0.0000000E+00
   6.3864965E-04  -1.1572584E+02   0.0000000E+00   9.4737227E-03  -7.5826825E-04  -8.7154545E-03   0.0000000E+00   0.0000000E+00
   6.5567965E-04  -1.1571393E+02   0.0000000E+00   9.7263457E-03  -7.7848788E-04  -8.9478578E-03   0.0000000E+00   0.0000000E+00
   6.7301617E-04  -1.1570183E+02   0.0000000E+00   9.9835154E-03  -7.9907142E-04  -9.1844439E-03   0.0000000E+00   0.0000000E+00
   6.9066471E-04  -1.1568956E+02   0.0000000E+00   1.0245314E-02  -8.2002543E-04  -9.4252882E-03   0.0000000E+00   0.0000000E+00
   7.0863090E-04  -1.1567710E+02   0.0000000E+00   1.0511824E-02  -8.4135656E-04  -9.6704673E-03   0.0000000E+00   0.0000000E+00
   7.2692044E-04  -1.1566446E+02   0.0000000E+00   1.0783131E-02  -8.6307161E-04  -9.9200592E-03   0.0000000E+00   0.0000000E+00
   7.4553917E-04  -1.1565162E+02   0.0000000E+00   1.1059321E-02  -8.8517748E-04  -1.0174143E-02   0.0000000E+00   0.0000000E+00
   7.6449299E-04  -1.1563860E+02   0.0000000E+00   1.1340482E-02  -9.0768121E-04  -1.0432800E-02   0.0000000E+00   0.0000000E+00
   7.8378796E-04  -1.1562538E+02   0.0000000E+00   1.1626703E-02  -9.3058996E-04  -1.0696113E-02   0.0000000E+00   0.0000000E+00
   8.0343020E-04  -1.1561195E+02   0.0000000E+00   1.1918076E-02  -9.5391101E-04  -1.0964165E-02   0.0000000E+00   0.0000000E+00
   8.2342596E-04  -1.1559833E+02   0.0000000E+00   1.2214693E-02  -9.7765179E-04  -1.1237041E-02   0.0000000E+00   0.0000000E+00
   8.4378161E-04  -1.1558450E+02   0.0000000E+00   1.2516648E-02  -1.0018199E-03  -1.1514828E-02   0.0000000E+00   0.0000000E+00
   8.6450363E-04  -1.1557046E+02   0.0000000E+00   1.2824038E-02  -1.0264229E-03  -1.1797616E-02   0.0000000E+00   0.0000000E+00
   8.8559861E-04  -1.1555620E+02   0.0000000E+00   1.3136961E-02  -1.0514687E-03  -1.2085492E-02   0.0000000E+00   0.0000000E+00
   9.0707326E-04  -1.1554173E+02   0.0000000E+00   1.3455516E-02  -1.0769653E-03  -1.2378550E-02   0.0000000E+00   0.0000000E+00
   9.2893442E-04  -1.1552703E+02   0.0000000E+00   1.3779804E-02  -1.1029208E-03  -1.2676883E-02   0.0000000E+00   0.0000000E+00
   9.5118903E-04  -1.1551210E+02   0.0000000E+00   1.4109929E-02  -1.1293434E-03  -1.2980585E-02   0.0000000E+00   0.0000000E+00
   9.7384420E-04  -1.1549693E+02   0.0000000E+00   1.4445995E-02  -1.1562416E-03  -1.3289754E-02   0.0000000E+00   0.0000000E+00
   9.9690711E-04  -1.1548153E+02   0.0000000E+00   1.4788110E-02  -1.1836238E-03  -1.3604486E-02   0.0000000E+00   0.0000000E+00
   1.0203851E-03  -1.1546588E+02   0.0000000E+00   1.5136383E-02  -1.2114989E-03  -1.3924884E-02   0.0000000E+00   0.0000000E+00
   1.0442857E-03  -1.1544999E+02   0.0000000E+00   1.5490923E-02  -1.2398757E-03  -1.4251048E-02   0.0000000E+00   0.0000000E+00
   1.0686164E-03  -1.1543384E+02   0.0000000E+00   1.5851845E-02  -1.2687631E-03  -1.4583082E-02   0.0000000E+00   0.0000000E+00
   1.0933851E-03  -1.1541743E+02   0.0000000E+00   1.6219263E-02  -1.2981705E-03  -1.4921093E-02   0.0000000E+00   0.0000000E+00
   1.1185995E-03  -1.1540075E+02   0.0000000E+00   1.6593294E-02  -1.3281071E-03  -1.5265187E-02   0.0000000E+00   0.0000000E+00
   1.1442678E-03  -1.1538380E+02   0.0000000E+00   1.6974056E-02  -1.3585825E-03  -1.5615474E-02   0.0000000E+00   0.0000000E+00
   1.1703980E-03  -1.1536658E+02   0.0000000E+00   1.7361672E-02  -1.3896064E-03  -1.5972066E-02   0.0000000E+00   0.0000000E+00
   1.1969985E-03  -1.1534908E+02   0.0000000E+00   1.7756264E-02  -1.4211886E-03  -1.6335075E-02   0.0000000E+00   0.0000000E+00
   1.2240778E-03  -1.1533128E+02   0.0000000E+00   1.8157958E-02  -1.4533393E-03  -1.6704619E-02   0.0000000E+00   0.0000000E+00
   1.2516445E-03  -1.1531319E+02   0.0000000E+00   1.8566882E-02  -1.4860685E-03  -1.7080813E-02   0.0000000E+00   0.0000000E+00
   1.2797073E-03  -1.1529480E+02   0.0000000E+00   1.8983165E-02  -1.5193868E-03  -1.7463779E-02   0.0000000E+00   0.0000000E+00
   1.3082753E-03  -1.1527611E+02   0.0000000E+00   1.9406941E-02  -1.5533047E-03  -1.7853637E-02   0.0000000E+00   0.0000000E+00
   1.3373573E-03  -1.1525710E+02   0.0000000E+00   1.9838345E-02  -1.5878331E-03  -1.8250512E-02   0.0000000E+00   0.0000000E+00
   1.3669628E-03  -1.1523777E+02   0.0000000E+00   2.0277512E-02  -1.6229829E-03  -1.8654530E-02   0.0000000E+00   0.0000000E+00
   1.3971012E-03  -1.1521812E+02   0.0000000E+00   2.0724584E-02  -1.6587652E-03  -1.9065819E-02   0.0000000E+00   0.0000000E+00
   1.4277820E-03  -1.1519813E+02   0.0000000E+00   2.1179703E-02  -1.6951915E-03  -1.9484511E-02   0.0000000E+00   0.0000000E+00
   1.4590150E-03  -1.1517780E+02   0.0000000E+00   2.1643013E-02  -1.7322734E-03  -1.9910739E-02   0.0000000E+00   0.0000000E+00
   1.4908101E-03  -1.1515713E+02   0.0000000E+00   2.2114661E-02  -1.7700227E-03  -2.0344638E-02   0.0000000E+00   0.0000000E+00
   1.5231775E-03  -1.1513611E+02   0.0000000E+00   2.2594799E-02  -1.8084513E-03  -2.0786347E-02   0.0000000E+00   0.0000000E+00
   1.5561274E-03  -1.1511472E+02   0.0000000E+00   2.3083578E-02  -1.8475715E-03  -2.1236006E-02   0.0000000E+00   0.0000000E+00
   1.5896704E-03  -1.1509297E+02   0.0000000E+00   2.3581154E-02  -1.8873958E-03  -2.1693758E-02   0.0000000E+00   0.0000000E+00
   1.6238171E-03  -1.1507084E+02   0.0000000E+00   2.4087685E-02  -1.9279367E-03  -2.2159749E-02   0.0000000E+00   0.0000000E+00
   1.6585784E-03  -1.1504834E+02   0.0000000E+00   2.4603334E-02  -1.9692073E-03  -2.2634126E-02   0.0000000E+00   0.0000000E+00
   1.6939653E-03  -1.1502544E+02   0.0000000E+00   2.5128263E-02  -2.0112206E-03  -2.3117042E-02   0.0000000E+00   0.0000000E+00
   1.7299891E-03  -1.1500215E+02   0.0000000E+00   2.5662639E-02  -2.0539899E-03  -2.3608649E-02   0.0000000E+00   0.0000000E+00
   1.7666613E-03  -1.1497845E+02   0.0000000E+00   2.6206634E-02  -2.0975290E-03  -2.4109105E-02   0.0000000E+00   0.0000000E+00
   1.8039935E-03  -1.1495435E+02   0.0000000E+00   2.6760420E-02  -2.1418516E-03  -2.4618568E-02   0.0000000E+00   0.0000000E+00
   1.8419977E-03  -1.1492982E+02   0.0000000E+00   2.7324172E-02  -2.1869719E-03  -2.5137200E-02   0.0000000E+00   0.0000000E+00
   1.8806858E-03  -1.1490487E+02   0.0000000E+00   2.7898072E-02  -2.2329042E-03  -2.5665167E-02   0.0000000E+00   0.0000000E+00
   1.9200703E-03  -1.1487948E+02   0.0000000E+00   2.8482300E-02  -2.2796630E-03  -2.6202637E-02   0.0000000E+00   0.0000000E+00
   1.9601636E-03  -1.1485365E+02   0.0000000E+00   2.9077044E-02  -2.3272633E-03  -2.6749780E-02   0.0000000E+00   0.0000000E+00
   2.0009785E-03  -1.1482737E+02   0.0000000E+00   2.9682491E-02  -2.3757203E-03  -2.7306771E-02   0.0000000E+00   0.0000000E+00
   2.0425280E-03  -1.1480062E+02   0.0000000E+00   3.0298836E-02  -2.4250493E-03  -2.7873787E-02   0.0000000E+00   0.0000000E+00
   2.0848253E-03  -1.1477341E+02   0.0000000E+00   3.0926274E-02  -2.4752659E-03  -2.8451008E-02   0.0000000E+00   0.0000000E+00
   2.1278840E-03  -1.1474572E+02   0.0000000E+00   3.1565005E-02  -2.5263863E-03  -2.9038618E-02   0.0000000E+00   0.0000000E+00
   2.1717175E-03  -1.1471755E+02   0.0000000E+00   3.2215231E-02  -2.5784266E-03  -2.9636805E-02   0.0000000E+00   0.0000000E+00
   2.2163401E-03  -1.1468888E+02   0.0000000E+00   3.2877161E-02  -2.6314034E-03  -3.0245758E-02   0.0000000E+00   0.0000000E+00
   2.2617657E-03  -1.1465970E+02   0.0000000E+00   3.3551004E-02  -2.6853336E-03  -3.0865670E-02   0.0000000E+00   0.0000000E+00
   2.3080089E-03  -1.1463002E+02   0.0000000E+00   3.4236975E-02  -2.7402342E-03  -3.1496741E-02   0.0000000E+00   0.0000000E+00
   2.3550844E-03  -1.1459981E+02   0.0000000E+00   3.4935292E-02  -2.7961227E-03  -3.2139170E-02   0.0000000E+00   0.0000000E+00
   2.4030072E-03  -1.1456907E+02   0.0000000E+00   3.5646178E-02  -2.8530170E-03  -3.2793161E-02   0.0000000E+00   0.0000000E+00
   2.4517926E-03  -1.1453778E+02   0.0000000E+00   3.6369859E-02  -2.9109351E-03  -3.3458924E-02   0.0000000E+00   0.0000000E+00
   2.5014559E-03  -1.1450595E+02   0.0000000E+00   3.7106564E-02  -2.9698954E-03  -3.4136669E-02   0.0000000E+00   0.0000000E+00
   2.5520132E-03  -1.1447356E+02   0.0000000E+00   3.7856529E-02  -3.0299167E-03  -3.4826612E-02   0.0000000E+00   0.0000000E+00
   2.6034803E-03  -1.1444059E+02   0.0000000E+00   3.8619992E-02  -3.0910181E-03  -3.5528974E-02   0.0000000E+00   0.0000000E+00
   2.6558738E-03  -1.1440705E+02   0.0000000E+00   3.9397195E-02  -3.1532189E-03  -3.6243976E-02   0.0000000E+00   0.0000000E+00
   2.7092103E-03  -1.1437292E+02   0.0000000E+00   4.0188387E-02  -3.2165390E-03  -3.6971848E-02   0.0000000E+00   0.0000000E+00
   2.7635067E-03  -1.1433818E+02   0.0000000E+00   4.0993819E-02  -3.2809984E-03  -3.7712821E-02   0.0000000E+00   0.0000000E+00
   2.8187804E-03  -1.1430283E+02   0.0000000E+00   4.1813748E-02  -3.3466178E-03  -3.8467130E-02   0.0000000E+00   0.0000000E+00
   2.8750489E-03  -1.1426686E+02   0.0000000E+00   4.2648433E-02  -3.4134178E-03  -3.9235015E-02   0.0000000E+00   0.0000000E+00
   2.9323301E-03  -1.1423026E+02   0.0000000E+00   4.3498142E-02  -3.4814199E-03  -4.0016722E-02   0.0000000E+00   0.0000000E+00
   2.9906423E-03  -1.1419301E+02   0.0000000E+00   4.4363143E-02  -3.5506455E-03  -4.0812498E-02   0.0000000E+00   0.0000000E+00
   3.0500040E-03  -1.1415511E+02   0.0000000E+00   4.5243713E-02  -3.6211167E-03  -4.1622597E-02   0.0000000E+00   0.0000000E+00
   3.1104341E-03  -1.1411654E+02   0.0000000E+00   4.6140132E-02  -3.6928560E-03  -4.2447276E-02   0.0000000E+00   0.0000000E+00
   3.1719519E-03  -1.1407729E+02   0.0000000E+00   4.7052685E-02  -3.7658860E-03  -4.3286799E-02   0.0000000E+00   0.0000000E+00
   3.2345769E-03  -1.1403736E+02   0.0000000E+00   4.7981662E-02  -3.8402300E-03  -4.4141432E-02   0.0000000E+00   0.0000000E+00
   3.2983290E-03  -1.1399672E+02   0.0000000E+00   4.8927358E-02  -3.9159116E-03  -4.5011447E-02   0.0000000E+00   0.0000000E+00
   3.3632285E-03  -1.1395538E+02   0.0000000E+00   4.9890076E-02  -3.9929549E-03  -4.5897121E-02   0.0000000E+00   0.0000000E+00
   3.4292961E-03  -1.1391330E+02   0.0000000E+00   5.0870121E-02  -4.0713844E-03  -4.6798736E-02   0.0000000E+00   0.0000000E+00
   3.4965528E-03  -1.1387049E+02   0.0000000E+00   5.1867804E-02  -4.1512249E-03  -4.7716580E-02   0.0000000E+00   0.0000000E+00
   3.5650200E-03  -1.1382693E+02   0.0000000E+00   5.2883445E-02  -4.2325019E-03  -4.8650943E-02   0.0000000E+00   0.0000000E+00
   3.6347195E-03  -1.1378261E+02   0.0000000E+00   5.3917365E-02  -4.3152412E-03  -4.9602124E-02   0.0000000E+00   0.0000000E+00
   3.7056734E-03  -1.1373752E+02   0.0000000E+00   5.4969893E-02  -4.3994690E-03  -5.0570424E-02   0.0000000E+00   0.0000000E+00
   3.7779045E-03  -1.1369164E+02   0.0000000E+00   5.6041365E-02  -4.4852121E-03  -5.1556153E-02   0.0000000E+00   0.0000000E+00
   3.8514355E-03  -1.1364496E+02   0.0000000E+00   5.7132122E-02  -4.5724978E-03  -5.2559624E-02   0.0000000E+00   0.0000000E+00
   3.9262900E-03  -1.1359747E+02   0.0000000E+00   5.8242510E-02  -4.6613538E-03  -5.3581157E-02   0.0000000E+00   0.0000000E+00
   4.0024917E-03  -1.1354915E+02   0.0000000E+00   5.9372884E-02  -4.7518083E-03  -5.4621075E-02   0.0000000E+00   0.0000000E+00
   4.0800649E-03  -1.1350000E+02   0.0000000E+00   6.0523602E-02  -4.8438899E-03  -5.5679712E-02   0.0000000E+00   0.0000000E+00
   4.1590343E-03  -1.1344999E+02   0.0000000E+00   6.1695030E-02  -4.9376281E-03  -5.6757402E-02   0.0000000E+00   0.0000000E+00
   4.2394250E-03  -1.1339911E+02   0.0000000E+00   6.2887542E-02  -5.0330525E-03  -5.7854490E-02   0.0000000E+00   0.0000000E+00
   4.3212626E-03  -1.1334736E+02   0.0000000E+00   6.4101518E-02  -5.1301934E-03  -5.8971324E-02   0.0000000E+00   0.0000000E+00
   4.4045731E-03  -1.1329471E+02   0.0000000E+00   6.5337342E-02  -5.2290817E-03  -6.0108261E-02   0.0000000E+00   0.0000000E+00
   4.4893830E-03  -1.1324115E+02   0.0000000E+00   6.6595409E-02  -5.3297488E-03  -6.1265660E-02   0.0000000E+00   0.0000000E+00
   4.5757194E-03  -1.1318668E+02   0.0000000E+00   6.7876119E-02  -5.4322266E-03  -6.2443893E-02   0.0000000E+00   0.0000000E+00
   4.6636097E-03  -1.1313126E+02   0.0000000E+00   6.9179879E-02  -5.5365476E-03  -6.3643332E-02   0.0000000E+00   0.0000000E+00
   4.7530819E-03  -1.1307490E+02   0.0000000E+00   7.0507105E-02  -5.6427450E-03  -6.4864360E-02   0.0000000E+00   0.0000000E+00
   4.8441644E-03  -1.1301757E+02   0.0000000E+00   7.1858218E-02  -5.7508525E-03  -6.6107366E-02   0.0000000E+00   0.0000000E+00
   4.9368862E-03  -1.1295926E+02   0.0000000E+00   7.3233649E-02  -5.8609043E-03  -6.7372744E-02   0.0000000E+00   0.0000000E+00
   5.0312769E-03  -1.1289995E+02   0.0000000E+00   7.4633834E-02  -5.9729355E-03  -6.8660899E-02   0.0000000E+00   0.0000000E+00
   5.1273664E-03  -1.1283963E+02   0.0000000E+00   7.6059221E-02  -6.0869814E-03  -6.9972239E-02   0.0000000E+00   0.0000000E+00
   5.2251854E-03  -1.1277829E+02   0.0000000E+00   7.7510261E-02  -6.2030784E-03  -7.1307183E-02   0.0000000E+00   0.0000000E+00
   5.3247649E-03  -1.1271591E+02   0.0000000E+00   7.8987418E-02  -6.3212632E-03  -7.2666155E-02   0.0000000E+00   0.0000000E+00
   5.4261367E-03  -1.1265247E+02   0.0000000E+00   8.0491161E-02  -6.4415734E-03  -7.4049587E-02   0.0000000E+00   0.0000000E+00
   5.5293330E-03  -1.1258795E+02   0.0000000E+00   8.2021968E-02  -6.5640469E-03  -7.5457921E-02   0.0000000E+00   0.0000000E+00
   5.6343867E-03  -1.1252235E+02   0.0000000E+00   8.3580326E-02  -6.6887228E-03  -7.6891604E-02   0.0000000E+00   0.0000000E+00
   5.7413311E-03  -1.1245565E+02   0.0000000E+00   8.5166733E-02  -6.8156406E-03  -7.8351092E-02   0.0000000E+00   0.0000000E+00
   5.8502003E-03  -1.1238782E+02   0.0000000E+00   8.6781691E-02  -6.9448403E-03  -7.9836851E-02   0.0000000E+00   0.0000000E+00
   5.9610290E-03  -1.1231886E+02   0.0000000E+00   8.8425716E-02  -7.0763631E-03  -8.1349352E-02   0.0000000E+00   0.0000000E+00
   6.0738524E-03  -1.1224874E+02   0.0000000E+00   9.0099329E-02  -7.2102505E-03  -8.2889079E-02   0.0000000E+00   0.0000000E+00
   6.1887065E-03  -1.1217746E+02   0.0000000E+00   9.1803065E-02  -7.3465451E-03  -8.4456520E-02   0.0000000E+00   0.0000000E+00
   6.3056277E-03  -1.1210499E+02   0.0000000E+00   9.3537464E-02  -7.4852899E-03  -8.6052174E-02   0.0000000E+00   0.0000000E+00
   6.4246533E-03  -1.1203131E+02   0.0000000E+00   9.5303080E-02  -7.6265290E-03  -8.7676551E-02   0.0000000E+00   0.0000000E+00
   6.5458211E-03  -1.1195642E+02   0.0000000E+00   9.7100473E-02  -7.7703070E-03  -8.9330166E-02   0.0000000E+00   0.0000000E+00
   6.6691697E-03  -1.1188029E+02   0.0000000E+00   9.8930215E-02  -7.9166695E-03  -9.1013545E-02   0.0000000E+00   0.0000000E+00
   6.7947384E-03  -1.1180290E+02   0.0000000E+00   1.0079289E-01  -8.0656628E-03  -9.2727226E-02   0.0000000E+00   0.0000000E+00
   6.9225671E-03  -1.1172424E+02   0.0000000E+00   1.0268909E-01  -8.2173340E-03  -9.4471754E-02   0.0000000E+00   0.0000000E+00
   7.0526965E-03  -1.1164429E+02   0.0000000E+00   1.0461941E-01  -8.3717313E-03  -9.6247683E-02   0.0000000E+00   0.0000000E+00
   7.1851680E-03  -1.1156304E+02   0.0000000E+00   1.0658448E-01  -8.5289033E-03  -9.8055579E-02   0.0000000E+00   0.0000000E+00
   7.3200238E-03  -1.1148046E+02   0.0000000E+00   1.0858492E-01  -8.6888999E-03  -9.9896018E-02   0.0000000E+00   0.0000000E+00
   7.4573067E-03  -1.1139654E+02   0.0000000E+00   1.1062136E-01  -8.8517716E-03  -1.0176959E-01   0.0000000E+00   0.0000000E+00
   7.5970605E-03  -1.1131126E+02   0.0000000E+00   1.1269445E-01  -9.0175699E-03  -1.0367688E-01   0.0000000E+00   0.0000000E+00
