 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   1.1594713E-03  -1.0044355E+01   0.0000000E+00   4.3472512E-03  -1.0192037E-03  -3.3280475E-03   0.0000000E+00   0.0000000E+00
   1.1859022E-03  -1.0043881E+01   0.0000000E+00   4.4463495E-03  -1.0424370E-03  -3.4039125E-03   0.0000000E+00   0.0000000E+00
   1.2125702E-03  -1.0043407E+01   0.0000000E+00   4.5463369E-03  -1.0658787E-03  -3.4804582E-03   0.0000000E+00   0.0000000E+00
   1.2394775E-03  -1.0042933E+01   0.0000000E+00   4.6472214E-03  -1.0895308E-03  -3.5576906E-03   0.0000000E+00   0.0000000E+00
   1.2666262E-03  -1.0042458E+01   0.0000000E+00   4.7490111E-03  -1.1133950E-03  -3.6356161E-03   0.0000000E+00   0.0000000E+00
   1.2940185E-03  -1.0041983E+01   0.0000000E+00   4.8517140E-03  -1.1374733E-03  -3.7142406E-03   0.0000000E+00   0.0000000E+00
   1.3216565E-03  -1.0041507E+01   0.0000000E+00   4.9553383E-03  -1.1617677E-03  -3.7935707E-03   0.0000000E+00   0.0000000E+00
   1.3495425E-03  -1.0041030E+01   0.0000000E+00   5.0598924E-03  -1.1862800E-03  -3.8736124E-03   0.0000000E+00   0.0000000E+00
   1.3776787E-03  -1.0040552E+01   0.0000000E+00   5.1653846E-03  -1.2110123E-03  -3.9543724E-03   0.0000000E+00   0.0000000E+00
   1.4060674E-03  -1.0040073E+01   0.0000000E+00   5.2718233E-03  -1.2359664E-03  -4.0358569E-03   0.0000000E+00   0.0000000E+00
   1.4347107E-03  -1.0039593E+01   0.0000000E+00   5.3792169E-03  -1.2611444E-03  -4.1180725E-03   0.0000000E+00   0.0000000E+00
   1.4636111E-03  -1.0039111E+01   0.0000000E+00   5.4875741E-03  -1.2865483E-03  -4.2010258E-03   0.0000000E+00   0.0000000E+00
   1.4927707E-03  -1.0038627E+01   0.0000000E+00   5.5969035E-03  -1.3121801E-03  -4.2847234E-03   0.0000000E+00   0.0000000E+00
   1.5221920E-03  -1.0038141E+01   0.0000000E+00   5.7072138E-03  -1.3380419E-03  -4.3691719E-03   0.0000000E+00   0.0000000E+00
   1.5518772E-03  -1.0037654E+01   0.0000000E+00   5.8185138E-03  -1.3641357E-03  -4.4543781E-03   0.0000000E+00   0.0000000E+00
   1.5818288E-03  -1.0037164E+01   0.0000000E+00   5.9308124E-03  -1.3904636E-03  -4.5403488E-03   0.0000000E+00   0.0000000E+00
   1.6120491E-03  -1.0036673E+01   0.0000000E+00   6.0441185E-03  -1.4170277E-03  -4.6270908E-03   0.0000000E+00   0.0000000E+00
   1.6425406E-03  -1.0036179E+01   0.0000000E+00   6.1584413E-03  -1.4438301E-03  -4.7146111E-03   0.0000000E+00   0.0000000E+00
   1.6733056E-03  -1.0035683E+01   0.0000000E+00   6.2737897E-03  -1.4708730E-03  -4.8029167E-03   0.0000000E+00   0.0000000E+00
   1.7043467E-03  -1.0035184E+01   0.0000000E+00   6.3901731E-03  -1.4981585E-03  -4.8920146E-03   0.0000000E+00   0.0000000E+00
   1.7356662E-03  -1.0034683E+01   0.0000000E+00   6.5076007E-03  -1.5256888E-03  -4.9819118E-03   0.0000000E+00   0.0000000E+00
   1.7672668E-03  -1.0034179E+01   0.0000000E+00   6.6260818E-03  -1.5534661E-03  -5.0726157E-03   0.0000000E+00   0.0000000E+00
   1.7991509E-03  -1.0033673E+01   0.0000000E+00   6.7456260E-03  -1.5814926E-03  -5.1641334E-03   0.0000000E+00   0.0000000E+00
   1.8313210E-03  -1.0033163E+01   0.0000000E+00   6.8662427E-03  -1.6097706E-03  -5.2564722E-03   0.0000000E+00   0.0000000E+00
   1.8637798E-03  -1.0032651E+01   0.0000000E+00   6.9879416E-03  -1.6383022E-03  -5.3496395E-03   0.0000000E+00   0.0000000E+00
   1.8965298E-03  -1.0032136E+01   0.0000000E+00   7.1107325E-03  -1.6670898E-03  -5.4436427E-03   0.0000000E+00   0.0000000E+00
   1.9295736E-03  -1.0031617E+01   0.0000000E+00   7.2346250E-03  -1.6961357E-03  -5.5384893E-03   0.0000000E+00   0.0000000E+00
   1.9629140E-03  -1.0031096E+01   0.0000000E+00   7.3596290E-03  -1.7254421E-03  -5.6341869E-03   0.0000000E+00   0.0000000E+00
   1.9965534E-03  -1.0030571E+01   0.0000000E+00   7.4857547E-03  -1.7550115E-03  -5.7307432E-03   0.0000000E+00   0.0000000E+00
   2.0304947E-03  -1.0030043E+01   0.0000000E+00   7.6130119E-03  -1.7848462E-03  -5.8281657E-03   0.0000000E+00   0.0000000E+00
   2.0647405E-03  -1.0029511E+01   0.0000000E+00   7.7414109E-03  -1.8149485E-03  -5.9264624E-03   0.0000000E+00   0.0000000E+00
   2.0992935E-03  -1.0028976E+01   0.0000000E+00   7.8709619E-03  -1.8453208E-03  -6.0256411E-03   0.0000000E+00   0.0000000E+00
   2.1341566E-03  -1.0028438E+01   0.0000000E+00   8.0016752E-03  -1.8759657E-03  -6.1257096E-03   0.0000000E+00   0.0000000E+00
   2.1693324E-03  -1.0027895E+01   0.0000000E+00   8.1335614E-03  -1.9068855E-03  -6.2266759E-03   0.0000000E+00   0.0000000E+00
   2.2048239E-03  -1.0027350E+01   0.0000000E+00   8.2666308E-03  -1.9380826E-03  -6.3285481E-03   0.0000000E+00   0.0000000E+00
   2.2406338E-03  -1.0026800E+01   0.0000000E+00   8.4008941E-03  -1.9695597E-03  -6.4313344E-03   0.0000000E+00   0.0000000E+00
   2.2767650E-03  -1.0026246E+01   0.0000000E+00   8.5363620E-03  -2.0013191E-03  -6.5350429E-03   0.0000000E+00   0.0000000E+00
   2.3132203E-03  -1.0025689E+01   0.0000000E+00   8.6730454E-03  -2.0333635E-03  -6.6396819E-03   0.0000000E+00   0.0000000E+00
   2.3500028E-03  -1.0025128E+01   0.0000000E+00   8.8109551E-03  -2.0656953E-03  -6.7452598E-03   0.0000000E+00   0.0000000E+00
   2.3871152E-03  -1.0024562E+01   0.0000000E+00   8.9501022E-03  -2.0983172E-03  -6.8517850E-03   0.0000000E+00   0.0000000E+00
   2.4245606E-03  -1.0023992E+01   0.0000000E+00   9.0904977E-03  -2.1312318E-03  -6.9592659E-03   0.0000000E+00   0.0000000E+00
   2.4623420E-03  -1.0023419E+01   0.0000000E+00   9.2321528E-03  -2.1644416E-03  -7.0677112E-03   0.0000000E+00   0.0000000E+00
   2.5004624E-03  -1.0022841E+01   0.0000000E+00   9.3750788E-03  -2.1979494E-03  -7.1771295E-03   0.0000000E+00   0.0000000E+00
   2.5389248E-03  -1.0022258E+01   0.0000000E+00   9.5192872E-03  -2.2317577E-03  -7.2875295E-03   0.0000000E+00   0.0000000E+00
   2.5777323E-03  -1.0021672E+01   0.0000000E+00   9.6647895E-03  -2.2658694E-03  -7.3989201E-03   0.0000000E+00   0.0000000E+00
   2.6168880E-03  -1.0021080E+01   0.0000000E+00   9.8115972E-03  -2.3002871E-03  -7.5113102E-03   0.0000000E+00   0.0000000E+00
   2.6563949E-03  -1.0020485E+01   0.0000000E+00   9.9597221E-03  -2.3350135E-03  -7.6247086E-03   0.0000000E+00   0.0000000E+00
   2.6962564E-03  -1.0019884E+01   0.0000000E+00   1.0109176E-02  -2.3700515E-03  -7.7391245E-03   0.0000000E+00   0.0000000E+00
   2.7364754E-03  -1.0019279E+01   0.0000000E+00   1.0259971E-02  -2.4054038E-03  -7.8545670E-03   0.0000000E+00   0.0000000E+00
   2.7770554E-03  -1.0018670E+01   0.0000000E+00   1.0412118E-02  -2.4410732E-03  -7.9710452E-03   0.0000000E+00   0.0000000E+00
   2.8179994E-03  -1.0018055E+01   0.0000000E+00   1.0565631E-02  -2.4770627E-03  -8.0885686E-03   0.0000000E+00   0.0000000E+00
   2.8593108E-03  -1.0017436E+01   0.0000000E+00   1.0720521E-02  -2.5133749E-03  -8.2071465E-03   0.0000000E+00   0.0000000E+00
   2.9009928E-03  -1.0016812E+01   0.0000000E+00   1.0876801E-02  -2.5500130E-03  -8.3267882E-03   0.0000000E+00   0.0000000E+00
   2.9430488E-03  -1.0016183E+01   0.0000000E+00   1.1034483E-02  -2.5869797E-03  -8.4475035E-03   0.0000000E+00   0.0000000E+00
   2.9854821E-03  -1.0015548E+01   0.0000000E+00   1.1193580E-02  -2.6242780E-03  -8.5693018E-03   0.0000000E+00   0.0000000E+00
   3.0282962E-03  -1.0014909E+01   0.0000000E+00   1.1354104E-02  -2.6619110E-03  -8.6921930E-03   0.0000000E+00   0.0000000E+00
   3.0714943E-03  -1.0014265E+01   0.0000000E+00   1.1516068E-02  -2.6998815E-03  -8.8161869E-03   0.0000000E+00   0.0000000E+00
   3.1150801E-03  -1.0013615E+01   0.0000000E+00   1.1679486E-02  -2.7381927E-03  -8.9412932E-03   0.0000000E+00   0.0000000E+00
   3.1590569E-03  -1.0012960E+01   0.0000000E+00   1.1844370E-02  -2.7768475E-03  -9.0675221E-03   0.0000000E+00   0.0000000E+00
   3.2034283E-03  -1.0012300E+01   0.0000000E+00   1.2010733E-02  -2.8158491E-03  -9.1948835E-03   0.0000000E+00   0.0000000E+00
   3.2481978E-03  -1.0011634E+01   0.0000000E+00   1.2178588E-02  -2.8552006E-03  -9.3233877E-03   0.0000000E+00   0.0000000E+00
   3.2933689E-03  -1.0010963E+01   0.0000000E+00   1.2347950E-02  -2.8949050E-03  -9.4530450E-03   0.0000000E+00   0.0000000E+00
   3.3389454E-03  -1.0010286E+01   0.0000000E+00   1.2518831E-02  -2.9349657E-03  -9.5838655E-03   0.0000000E+00   0.0000000E+00
   3.3849307E-03  -1.0009603E+01   0.0000000E+00   1.2691246E-02  -2.9753857E-03  -9.7158599E-03   0.0000000E+00   0.0000000E+00
   3.4313287E-03  -1.0008915E+01   0.0000000E+00   1.2865207E-02  -3.0161683E-03  -9.8490386E-03   0.0000000E+00   0.0000000E+00
   3.4781429E-03  -1.0008221E+01   0.0000000E+00   1.3040729E-02  -3.0573167E-03  -9.9834122E-03   0.0000000E+00   0.0000000E+00
   3.5253772E-03  -1.0007522E+01   0.0000000E+00   1.3217826E-02  -3.0988342E-03  -1.0118992E-02   0.0000000E+00   0.0000000E+00
   3.5730352E-03  -1.0006816E+01   0.0000000E+00   1.3396512E-02  -3.1407242E-03  -1.0255787E-02   0.0000000E+00   0.0000000E+00
   3.6211208E-03  -1.0006105E+01   0.0000000E+00   1.3576800E-02  -3.1829900E-03  -1.0393811E-02   0.0000000E+00   0.0000000E+00
   3.6696379E-03  -1.0005387E+01   0.0000000E+00   1.3758707E-02  -3.2256349E-03  -1.0533072E-02   0.0000000E+00   0.0000000E+00
   3.7185903E-03  -1.0004664E+01   0.0000000E+00   1.3942246E-02  -3.2686623E-03  -1.0673583E-02   0.0000000E+00   0.0000000E+00
   3.7679818E-03  -1.0003934E+01   0.0000000E+00   1.4127431E-02  -3.3120757E-03  -1.0815355E-02   0.0000000E+00   0.0000000E+00
   3.8178166E-03  -1.0003198E+01   0.0000000E+00   1.4314278E-02  -3.3558785E-03  -1.0958399E-02   0.0000000E+00   0.0000000E+00
   3.8680984E-03  -1.0002456E+01   0.0000000E+00   1.4502801E-02  -3.4000742E-03  -1.1102727E-02   0.0000000E+00   0.0000000E+00
   3.9188314E-03  -1.0001707E+01   0.0000000E+00   1.4693016E-02  -3.4446664E-03  -1.1248349E-02   0.0000000E+00   0.0000000E+00
   3.9700196E-03  -1.0000952E+01   0.0000000E+00   1.4884937E-02  -3.4896585E-03  -1.1395278E-02   0.0000000E+00   0.0000000E+00
   4.0216670E-03  -1.0000191E+01   0.0000000E+00   1.5078580E-02  -3.5350543E-03  -1.1543526E-02   0.0000000E+00   0.0000000E+00
   4.0737778E-03  -9.9994228E+00   0.0000000E+00   1.5273960E-02  -3.5808572E-03  -1.1693103E-02   0.0000000E+00   0.0000000E+00
   4.1263561E-03  -9.9986482E+00   0.0000000E+00   1.5471094E-02  -3.6270710E-03  -1.1844023E-02   0.0000000E+00   0.0000000E+00
   4.1794062E-03  -9.9978668E+00   0.0000000E+00   1.5669996E-02  -3.6736993E-03  -1.1996297E-02   0.0000000E+00   0.0000000E+00
   4.2329323E-03  -9.9970788E+00   0.0000000E+00   1.5870683E-02  -3.7207459E-03  -1.2149937E-02   0.0000000E+00   0.0000000E+00
   4.2869386E-03  -9.9962839E+00   0.0000000E+00   1.6073170E-02  -3.7682144E-03  -1.2304956E-02   0.0000000E+00   0.0000000E+00
   4.3414295E-03  -9.9954821E+00   0.0000000E+00   1.6277474E-02  -3.8161087E-03  -1.2461366E-02   0.0000000E+00   0.0000000E+00
   4.3964092E-03  -9.9946733E+00   0.0000000E+00   1.6483611E-02  -3.8644327E-03  -1.2619179E-02   0.0000000E+00   0.0000000E+00
   4.4518823E-03  -9.9938575E+00   0.0000000E+00   1.6691598E-02  -3.9131901E-03  -1.2778408E-02   0.0000000E+00   0.0000000E+00
   4.5078530E-03  -9.9930345E+00   0.0000000E+00   1.6901450E-02  -3.9623848E-03  -1.2939066E-02   0.0000000E+00   0.0000000E+00
   4.5643260E-03  -9.9922044E+00   0.0000000E+00   1.7113186E-02  -4.0120207E-03  -1.3101165E-02   0.0000000E+00   0.0000000E+00
   4.6213056E-03  -9.9913670E+00   0.0000000E+00   1.7326821E-02  -4.0621019E-03  -1.3264719E-02   0.0000000E+00   0.0000000E+00
   4.6787964E-03  -9.9905222E+00   0.0000000E+00   1.7542373E-02  -4.1126323E-03  -1.3429740E-02   0.0000000E+00   0.0000000E+00
   4.7368031E-03  -9.9896701E+00   0.0000000E+00   1.7759858E-02  -4.1636159E-03  -1.3596243E-02   0.0000000E+00   0.0000000E+00
   4.7953302E-03  -9.9888104E+00   0.0000000E+00   1.7979296E-02  -4.2150567E-03  -1.3764239E-02   0.0000000E+00   0.0000000E+00
   4.8543824E-03  -9.9879432E+00   0.0000000E+00   1.8200701E-02  -4.2669590E-03  -1.3933742E-02   0.0000000E+00   0.0000000E+00
   4.9139644E-03  -9.9870683E+00   0.0000000E+00   1.8424094E-02  -4.3193268E-03  -1.4104767E-02   0.0000000E+00   0.0000000E+00
   4.9740810E-03  -9.9861858E+00   0.0000000E+00   1.8649490E-02  -4.3721642E-03  -1.4277326E-02   0.0000000E+00   0.0000000E+00
   5.0347370E-03  -9.9852954E+00   0.0000000E+00   1.8876909E-02  -4.4254756E-03  -1.4451433E-02   0.0000000E+00   0.0000000E+00
   5.0959372E-03  -9.9843971E+00   0.0000000E+00   1.9106368E-02  -4.4792651E-03  -1.4627103E-02   0.0000000E+00   0.0000000E+00
   5.1576864E-03  -9.9834909E+00   0.0000000E+00   1.9337886E-02  -4.5335371E-03  -1.4804349E-02   0.0000000E+00   0.0000000E+00
   5.2199898E-03  -9.9825767E+00   0.0000000E+00   1.9571481E-02  -4.5882958E-03  -1.4983185E-02   0.0000000E+00   0.0000000E+00
   5.2828521E-03  -9.9816544E+00   0.0000000E+00   1.9807172E-02  -4.6435456E-03  -1.5163627E-02   0.0000000E+00   0.0000000E+00
   5.3462784E-03  -9.9807238E+00   0.0000000E+00   2.0044978E-02  -4.6992909E-03  -1.5345687E-02   0.0000000E+00   0.0000000E+00
   5.4102737E-03  -9.9797850E+00   0.0000000E+00   2.0284917E-02  -4.7555362E-03  -1.5529381E-02   0.0000000E+00   0.0000000E+00
   5.4748433E-03  -9.9788378E+00   0.0000000E+00   2.0527009E-02  -4.8122859E-03  -1.5714723E-02   0.0000000E+00   0.0000000E+00
   5.5399922E-03  -9.9778822E+00   0.0000000E+00   2.0771273E-02  -4.8695446E-03  -1.5901728E-02   0.0000000E+00   0.0000000E+00
   5.6057256E-03  -9.9769181E+00   0.0000000E+00   2.1017728E-02  -4.9273168E-03  -1.6090411E-02   0.0000000E+00   0.0000000E+00
   5.6720487E-03  -9.9759454E+00   0.0000000E+00   2.1266395E-02  -4.9856071E-03  -1.6280787E-02   0.0000000E+00   0.0000000E+00
   5.7389669E-03  -9.9749640E+00   0.0000000E+00   2.1517292E-02  -5.0444202E-03  -1.6472872E-02   0.0000000E+00   0.0000000E+00
   5.8064856E-03  -9.9739738E+00   0.0000000E+00   2.1770441E-02  -5.1037607E-03  -1.6666680E-02   0.0000000E+00   0.0000000E+00
   5.8746100E-03  -9.9729747E+00   0.0000000E+00   2.2025861E-02  -5.1636334E-03  -1.6862227E-02   0.0000000E+00   0.0000000E+00
   5.9433456E-03  -9.9719667E+00   0.0000000E+00   2.2283572E-02  -5.2240430E-03  -1.7059529E-02   0.0000000E+00   0.0000000E+00
   6.0126979E-03  -9.9709496E+00   0.0000000E+00   2.2543596E-02  -5.2849944E-03  -1.7258602E-02   0.0000000E+00   0.0000000E+00
   6.0826725E-03  -9.9699235E+00   0.0000000E+00   2.2805953E-02  -5.3464924E-03  -1.7459460E-02   0.0000000E+00   0.0000000E+00
   6.1532749E-03  -9.9688881E+00   0.0000000E+00   2.3070663E-02  -5.4085418E-03  -1.7662122E-02   0.0000000E+00   0.0000000E+00
   6.2245107E-03  -9.9678434E+00   0.0000000E+00   2.3337749E-02  -5.4711477E-03  -1.7866601E-02   0.0000000E+00   0.0000000E+00
   6.2963857E-03  -9.9667893E+00   0.0000000E+00   2.3607231E-02  -5.5343150E-03  -1.8072916E-02   0.0000000E+00   0.0000000E+00
   6.3689055E-03  -9.9657258E+00   0.0000000E+00   2.3879130E-02  -5.5980488E-03  -1.8281081E-02   0.0000000E+00   0.0000000E+00
   6.4420760E-03  -9.9646527E+00   0.0000000E+00   2.4153469E-02  -5.6623541E-03  -1.8491115E-02   0.0000000E+00   0.0000000E+00
   6.5159030E-03  -9.9635699E+00   0.0000000E+00   2.4430269E-02  -5.7272360E-03  -1.8703033E-02   0.0000000E+00   0.0000000E+00
   6.5903924E-03  -9.9624773E+00   0.0000000E+00   2.4709553E-02  -5.7926997E-03  -1.8916853E-02   0.0000000E+00   0.0000000E+00
   6.6655501E-03  -9.9613749E+00   0.0000000E+00   2.4991343E-02  -5.8587505E-03  -1.9132592E-02   0.0000000E+00   0.0000000E+00
   6.7413821E-03  -9.9602625E+00   0.0000000E+00   2.5275660E-02  -5.9253935E-03  -1.9350267E-02   0.0000000E+00   0.0000000E+00
   6.8178945E-03  -9.9591401E+00   0.0000000E+00   2.5562529E-02  -5.9926341E-03  -1.9569895E-02   0.0000000E+00   0.0000000E+00
   6.8950934E-03  -9.9580075E+00   0.0000000E+00   2.5851971E-02  -6.0604776E-03  -1.9791494E-02   0.0000000E+00   0.0000000E+00
   6.9729849E-03  -9.9568647E+00   0.0000000E+00   2.6144010E-02  -6.1289295E-03  -2.0015081E-02   0.0000000E+00   0.0000000E+00
   7.0515753E-03  -9.9557116E+00   0.0000000E+00   2.6438670E-02  -6.1979951E-03  -2.0240675E-02   0.0000000E+00   0.0000000E+00
   7.1308708E-03  -9.9545480E+00   0.0000000E+00   2.6735973E-02  -6.2676800E-03  -2.0468293E-02   0.0000000E+00   0.0000000E+00
   7.2108777E-03  -9.9533739E+00   0.0000000E+00   2.7035943E-02  -6.3379897E-03  -2.0697954E-02   0.0000000E+00   0.0000000E+00
   7.2916025E-03  -9.9521891E+00   0.0000000E+00   2.7338605E-02  -6.4089298E-03  -2.0929675E-02   0.0000000E+00   0.0000000E+00
