 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   3.3148806E-04  -7.9973478E+01   0.0000000E+00   6.2998623E-03  -7.4789092E-04  -5.5519714E-03   0.0000000E+00   0.0000000E+00
   3.4120305E-04  -7.9968714E+01   0.0000000E+00   6.4844937E-03  -7.6980952E-04  -5.7146842E-03   0.0000000E+00   0.0000000E+00
   3.5105602E-04  -7.9963921E+01   0.0000000E+00   6.6717473E-03  -7.9203941E-04  -5.8797079E-03   0.0000000E+00   0.0000000E+00
   3.6104892E-04  -7.9959099E+01   0.0000000E+00   6.8616603E-03  -8.1458501E-04  -6.0470753E-03   0.0000000E+00   0.0000000E+00
   3.7118374E-04  -7.9954249E+01   0.0000000E+00   7.0542705E-03  -8.3745081E-04  -6.2168197E-03   0.0000000E+00   0.0000000E+00
   3.8146249E-04  -7.9949373E+01   0.0000000E+00   7.2496162E-03  -8.6064136E-04  -6.3889748E-03   0.0000000E+00   0.0000000E+00
   3.9188723E-04  -7.9944471E+01   0.0000000E+00   7.4477362E-03  -8.8416127E-04  -6.5635749E-03   0.0000000E+00   0.0000000E+00
   4.0246003E-04  -7.9939543E+01   0.0000000E+00   7.6486700E-03  -9.0801521E-04  -6.7406547E-03   0.0000000E+00   0.0000000E+00
   4.1318298E-04  -7.9934588E+01   0.0000000E+00   7.8524574E-03  -9.3220793E-04  -6.9202495E-03   0.0000000E+00   0.0000000E+00
   4.2405822E-04  -7.9929606E+01   0.0000000E+00   8.0591392E-03  -9.5674424E-04  -7.1023949E-03   0.0000000E+00   0.0000000E+00
   4.3508792E-04  -7.9924596E+01   0.0000000E+00   8.2687562E-03  -9.8162902E-04  -7.2871272E-03   0.0000000E+00   0.0000000E+00
   4.4627426E-04  -7.9919557E+01   0.0000000E+00   8.4813503E-03  -1.0068672E-03  -7.4744831E-03   0.0000000E+00   0.0000000E+00
   4.5761947E-04  -7.9914489E+01   0.0000000E+00   8.6969637E-03  -1.0324639E-03  -7.6644999E-03   0.0000000E+00   0.0000000E+00
   4.6912581E-04  -7.9909390E+01   0.0000000E+00   8.9156393E-03  -1.0584240E-03  -7.8572153E-03   0.0000000E+00   0.0000000E+00
   4.8079557E-04  -7.9904259E+01   0.0000000E+00   9.1374206E-03  -1.0847529E-03  -8.0526677E-03   0.0000000E+00   0.0000000E+00
   4.9263106E-04  -7.9899094E+01   0.0000000E+00   9.3623517E-03  -1.1114557E-03  -8.2508960E-03   0.0000000E+00   0.0000000E+00
   5.0463464E-04  -7.9893895E+01   0.0000000E+00   9.5904773E-03  -1.1385377E-03  -8.4519395E-03   0.0000000E+00   0.0000000E+00
   5.1680870E-04  -7.9888659E+01   0.0000000E+00   9.8218427E-03  -1.1660044E-03  -8.6558384E-03   0.0000000E+00   0.0000000E+00
   5.2915566E-04  -7.9883385E+01   0.0000000E+00   1.0056494E-02  -1.1938611E-03  -8.8626330E-03   0.0000000E+00   0.0000000E+00
   5.4167797E-04  -7.9878071E+01   0.0000000E+00   1.0294478E-02  -1.2221135E-03  -9.0723646E-03   0.0000000E+00   0.0000000E+00
   5.5437813E-04  -7.9872717E+01   0.0000000E+00   1.0535842E-02  -1.2507671E-03  -9.2850749E-03   0.0000000E+00   0.0000000E+00
   5.6725866E-04  -7.9867320E+01   0.0000000E+00   1.0780634E-02  -1.2798277E-03  -9.5008061E-03   0.0000000E+00   0.0000000E+00
   5.8032212E-04  -7.9861879E+01   0.0000000E+00   1.1028902E-02  -1.3093010E-03  -9.7196012E-03   0.0000000E+00   0.0000000E+00
   5.9357112E-04  -7.9856392E+01   0.0000000E+00   1.1280696E-02  -1.3391928E-03  -9.9415036E-03   0.0000000E+00   0.0000000E+00
   6.0700827E-04  -7.9850858E+01   0.0000000E+00   1.1536067E-02  -1.3695092E-03  -1.0166558E-02   0.0000000E+00   0.0000000E+00
   6.2063627E-04  -7.9845274E+01   0.0000000E+00   1.1795064E-02  -1.4002562E-03  -1.0394808E-02   0.0000000E+00   0.0000000E+00
   6.3445781E-04  -7.9839640E+01   0.0000000E+00   1.2057740E-02  -1.4314399E-03  -1.0626300E-02   0.0000000E+00   0.0000000E+00
   6.4847565E-04  -7.9833953E+01   0.0000000E+00   1.2324146E-02  -1.4630664E-03  -1.0861079E-02   0.0000000E+00   0.0000000E+00
   6.6269258E-04  -7.9828212E+01   0.0000000E+00   1.2594335E-02  -1.4951421E-03  -1.1099193E-02   0.0000000E+00   0.0000000E+00
   6.7711141E-04  -7.9822416E+01   0.0000000E+00   1.2868362E-02  -1.5276733E-03  -1.1340689E-02   0.0000000E+00   0.0000000E+00
   6.9173503E-04  -7.9816561E+01   0.0000000E+00   1.3146281E-02  -1.5606665E-03  -1.1585615E-02   0.0000000E+00   0.0000000E+00
   7.0656634E-04  -7.9810648E+01   0.0000000E+00   1.3428147E-02  -1.5941284E-03  -1.1834019E-02   0.0000000E+00   0.0000000E+00
   7.2160828E-04  -7.9804674E+01   0.0000000E+00   1.3714016E-02  -1.6280654E-03  -1.2085950E-02   0.0000000E+00   0.0000000E+00
   7.3686385E-04  -7.9798638E+01   0.0000000E+00   1.4003945E-02  -1.6624845E-03  -1.2341460E-02   0.0000000E+00   0.0000000E+00
   7.5233609E-04  -7.9792538E+01   0.0000000E+00   1.4297991E-02  -1.6973923E-03  -1.2600599E-02   0.0000000E+00   0.0000000E+00
   7.6802806E-04  -7.9786372E+01   0.0000000E+00   1.4596214E-02  -1.7327960E-03  -1.2863418E-02   0.0000000E+00   0.0000000E+00
   7.8394290E-04  -7.9780139E+01   0.0000000E+00   1.4898672E-02  -1.7687024E-03  -1.3129970E-02   0.0000000E+00   0.0000000E+00
   8.0008376E-04  -7.9773837E+01   0.0000000E+00   1.5205426E-02  -1.8051188E-03  -1.3400307E-02   0.0000000E+00   0.0000000E+00
   8.1645386E-04  -7.9767464E+01   0.0000000E+00   1.5516536E-02  -1.8420524E-03  -1.3674484E-02   0.0000000E+00   0.0000000E+00
   8.3305645E-04  -7.9761019E+01   0.0000000E+00   1.5832065E-02  -1.8795106E-03  -1.3952554E-02   0.0000000E+00   0.0000000E+00
   8.4989484E-04  -7.9754500E+01   0.0000000E+00   1.6152075E-02  -1.9175007E-03  -1.4234574E-02   0.0000000E+00   0.0000000E+00
   8.6697237E-04  -7.9747905E+01   0.0000000E+00   1.6476630E-02  -1.9560304E-03  -1.4520599E-02   0.0000000E+00   0.0000000E+00
   8.8429244E-04  -7.9741233E+01   0.0000000E+00   1.6805794E-02  -1.9951072E-03  -1.4810687E-02   0.0000000E+00   0.0000000E+00
   9.0185849E-04  -7.9734482E+01   0.0000000E+00   1.7139633E-02  -2.0347391E-03  -1.5104894E-02   0.0000000E+00   0.0000000E+00
   9.1967402E-04  -7.9727651E+01   0.0000000E+00   1.7478213E-02  -2.0749338E-03  -1.5403280E-02   0.0000000E+00   0.0000000E+00
   9.3774256E-04  -7.9720737E+01   0.0000000E+00   1.7821602E-02  -2.1156994E-03  -1.5705903E-02   0.0000000E+00   0.0000000E+00
   9.5606773E-04  -7.9713740E+01   0.0000000E+00   1.8169868E-02  -2.1570439E-03  -1.6012824E-02   0.0000000E+00   0.0000000E+00
   9.7465315E-04  -7.9706657E+01   0.0000000E+00   1.8523080E-02  -2.1989756E-03  -1.6324104E-02   0.0000000E+00   0.0000000E+00
   9.9350253E-04  -7.9699486E+01   0.0000000E+00   1.8881308E-02  -2.2415029E-03  -1.6639806E-02   0.0000000E+00   0.0000000E+00
   1.0126196E-03  -7.9692227E+01   0.0000000E+00   1.9244624E-02  -2.2846341E-03  -1.6959990E-02   0.0000000E+00   0.0000000E+00
   1.0320082E-03  -7.9684877E+01   0.0000000E+00   1.9613100E-02  -2.3283779E-03  -1.7284722E-02   0.0000000E+00   0.0000000E+00
   1.0516721E-03  -7.9677434E+01   0.0000000E+00   1.9986809E-02  -2.3727429E-03  -1.7614066E-02   0.0000000E+00   0.0000000E+00
   1.0716154E-03  -7.9669898E+01   0.0000000E+00   2.0365826E-02  -2.4177380E-03  -1.7948088E-02   0.0000000E+00   0.0000000E+00
   1.0918418E-03  -7.9662265E+01   0.0000000E+00   2.0750225E-02  -2.4633722E-03  -1.8286853E-02   0.0000000E+00   0.0000000E+00
   1.1123555E-03  -7.9654535E+01   0.0000000E+00   2.1140084E-02  -2.5096544E-03  -1.8630430E-02   0.0000000E+00   0.0000000E+00
   1.1331606E-03  -7.9646706E+01   0.0000000E+00   2.1535480E-02  -2.5565940E-03  -1.8978886E-02   0.0000000E+00   0.0000000E+00
   1.1542611E-03  -7.9638775E+01   0.0000000E+00   2.1936491E-02  -2.6042002E-03  -1.9332291E-02   0.0000000E+00   0.0000000E+00
   1.1756613E-03  -7.9630741E+01   0.0000000E+00   2.2343197E-02  -2.6524825E-03  -1.9690715E-02   0.0000000E+00   0.0000000E+00
   1.1973655E-03  -7.9622603E+01   0.0000000E+00   2.2755680E-02  -2.7014506E-03  -2.0054229E-02   0.0000000E+00   0.0000000E+00
   1.2193779E-03  -7.9614358E+01   0.0000000E+00   2.3174020E-02  -2.7511141E-03  -2.0422906E-02   0.0000000E+00   0.0000000E+00
   1.2417029E-03  -7.9606005E+01   0.0000000E+00   2.3598302E-02  -2.8014829E-03  -2.0796819E-02   0.0000000E+00   0.0000000E+00
   1.2643450E-03  -7.9597541E+01   0.0000000E+00   2.4028610E-02  -2.8525671E-03  -2.1176043E-02   0.0000000E+00   0.0000000E+00
   1.2873086E-03  -7.9588965E+01   0.0000000E+00   2.4465029E-02  -2.9043768E-03  -2.1560652E-02   0.0000000E+00   0.0000000E+00
   1.3105984E-03  -7.9580276E+01   0.0000000E+00   2.4907646E-02  -2.9569223E-03  -2.1950724E-02   0.0000000E+00   0.0000000E+00
   1.3342189E-03  -7.9571470E+01   0.0000000E+00   2.5356550E-02  -3.0102141E-03  -2.2346336E-02   0.0000000E+00   0.0000000E+00
   1.3581750E-03  -7.9562547E+01   0.0000000E+00   2.5811829E-02  -3.0642627E-03  -2.2747566E-02   0.0000000E+00   0.0000000E+00
   1.3824712E-03  -7.9553504E+01   0.0000000E+00   2.6273573E-02  -3.1190789E-03  -2.3154494E-02   0.0000000E+00   0.0000000E+00
   1.4071125E-03  -7.9544339E+01   0.0000000E+00   2.6741876E-02  -3.1746737E-03  -2.3567202E-02   0.0000000E+00   0.0000000E+00
   1.4321038E-03  -7.9535050E+01   0.0000000E+00   2.7216829E-02  -3.2310580E-03  -2.3985771E-02   0.0000000E+00   0.0000000E+00
   1.4574500E-03  -7.9525636E+01   0.0000000E+00   2.7698528E-02  -3.2882431E-03  -2.4410285E-02   0.0000000E+00   0.0000000E+00
   1.4831562E-03  -7.9516094E+01   0.0000000E+00   2.8187068E-02  -3.3462403E-03  -2.4840828E-02   0.0000000E+00   0.0000000E+00
   1.5092274E-03  -7.9506423E+01   0.0000000E+00   2.8682547E-02  -3.4050613E-03  -2.5277485E-02   0.0000000E+00   0.0000000E+00
   1.5356689E-03  -7.9496619E+01   0.0000000E+00   2.9185062E-02  -3.4647176E-03  -2.5720344E-02   0.0000000E+00   0.0000000E+00
   1.5624860E-03  -7.9486682E+01   0.0000000E+00   2.9694714E-02  -3.5252212E-03  -2.6169493E-02   0.0000000E+00   0.0000000E+00
   1.5896839E-03  -7.9476609E+01   0.0000000E+00   3.0211604E-02  -3.5865841E-03  -2.6625020E-02   0.0000000E+00   0.0000000E+00
   1.6172681E-03  -7.9466398E+01   0.0000000E+00   3.0735835E-02  -3.6488184E-03  -2.7087017E-02   0.0000000E+00   0.0000000E+00
   1.6452441E-03  -7.9456046E+01   0.0000000E+00   3.1267512E-02  -3.7119366E-03  -2.7555575E-02   0.0000000E+00   0.0000000E+00
   1.6736173E-03  -7.9445552E+01   0.0000000E+00   3.1806739E-02  -3.7759513E-03  -2.8030788E-02   0.0000000E+00   0.0000000E+00
   1.7023936E-03  -7.9434913E+01   0.0000000E+00   3.2353625E-02  -3.8408751E-03  -2.8512750E-02   0.0000000E+00   0.0000000E+00
   1.7315785E-03  -7.9424128E+01   0.0000000E+00   3.2908278E-02  -3.9067209E-03  -2.9001557E-02   0.0000000E+00   0.0000000E+00
   1.7611779E-03  -7.9413193E+01   0.0000000E+00   3.3470808E-02  -3.9735019E-03  -2.9497306E-02   0.0000000E+00   0.0000000E+00
   1.7911977E-03  -7.9402107E+01   0.0000000E+00   3.4041327E-02  -4.0412313E-03  -3.0000095E-02   0.0000000E+00   0.0000000E+00
   1.8216438E-03  -7.9390867E+01   0.0000000E+00   3.4619948E-02  -4.1099227E-03  -3.0510026E-02   0.0000000E+00   0.0000000E+00
   1.8525224E-03  -7.9379471E+01   0.0000000E+00   3.5206788E-02  -4.1795896E-03  -3.1027198E-02   0.0000000E+00   0.0000000E+00
   1.8838394E-03  -7.9367916E+01   0.0000000E+00   3.5801961E-02  -4.2502459E-03  -3.1551716E-02   0.0000000E+00   0.0000000E+00
   1.9156013E-03  -7.9356201E+01   0.0000000E+00   3.6405588E-02  -4.3219057E-03  -3.2083682E-02   0.0000000E+00   0.0000000E+00
   1.9478142E-03  -7.9344322E+01   0.0000000E+00   3.7017787E-02  -4.3945833E-03  -3.2623204E-02   0.0000000E+00   0.0000000E+00
   1.9804847E-03  -7.9332278E+01   0.0000000E+00   3.7638681E-02  -4.4682930E-03  -3.3170388E-02   0.0000000E+00   0.0000000E+00
   2.0136191E-03  -7.9320066E+01   0.0000000E+00   3.8268393E-02  -4.5430496E-03  -3.3725344E-02   0.0000000E+00   0.0000000E+00
   2.0472241E-03  -7.9307682E+01   0.0000000E+00   3.8907049E-02  -4.6188678E-03  -3.4288181E-02   0.0000000E+00   0.0000000E+00
   2.0813064E-03  -7.9295126E+01   0.0000000E+00   3.9554774E-02  -4.6957629E-03  -3.4859011E-02   0.0000000E+00   0.0000000E+00
   2.1158728E-03  -7.9282393E+01   0.0000000E+00   4.0211699E-02  -4.7737500E-03  -3.5437949E-02   0.0000000E+00   0.0000000E+00
   2.1509300E-03  -7.9269483E+01   0.0000000E+00   4.0877953E-02  -4.8528447E-03  -3.6025109E-02   0.0000000E+00   0.0000000E+00
   2.1864852E-03  -7.9256391E+01   0.0000000E+00   4.1553670E-02  -4.9330627E-03  -3.6620607E-02   0.0000000E+00   0.0000000E+00
   2.2225453E-03  -7.9243115E+01   0.0000000E+00   4.2238983E-02  -5.0144200E-03  -3.7224563E-02   0.0000000E+00   0.0000000E+00
   2.2591175E-03  -7.9229653E+01   0.0000000E+00   4.2934030E-02  -5.0969328E-03  -3.7837097E-02   0.0000000E+00   0.0000000E+00
   2.2962091E-03  -7.9216001E+01   0.0000000E+00   4.3638947E-02  -5.1806174E-03  -3.8458330E-02   0.0000000E+00   0.0000000E+00
   2.3338276E-03  -7.9202158E+01   0.0000000E+00   4.4353876E-02  -5.2654905E-03  -3.9088385E-02   0.0000000E+00   0.0000000E+00
   2.3719803E-03  -7.9188119E+01   0.0000000E+00   4.5078958E-02  -5.3515690E-03  -3.9727389E-02   0.0000000E+00   0.0000000E+00
   2.4106748E-03  -7.9173883E+01   0.0000000E+00   4.5814338E-02  -5.4388700E-03  -4.0375468E-02   0.0000000E+00   0.0000000E+00
   2.4499189E-03  -7.9159447E+01   0.0000000E+00   4.6560162E-02  -5.5274109E-03  -4.1032751E-02   0.0000000E+00   0.0000000E+00
   2.4897204E-03  -7.9144807E+01   0.0000000E+00   4.7316578E-02  -5.6172092E-03  -4.1699369E-02   0.0000000E+00   0.0000000E+00
   2.5300871E-03  -7.9129960E+01   0.0000000E+00   4.8083737E-02  -5.7082829E-03  -4.2375454E-02   0.0000000E+00   0.0000000E+00
   2.5710271E-03  -7.9114905E+01   0.0000000E+00   4.8861792E-02  -5.8006500E-03  -4.3061142E-02   0.0000000E+00   0.0000000E+00
   2.6125486E-03  -7.9099636E+01   0.0000000E+00   4.9650896E-02  -5.8943289E-03  -4.3756567E-02   0.0000000E+00   0.0000000E+00
   2.6546598E-03  -7.9084152E+01   0.0000000E+00   5.0451207E-02  -5.9893383E-03  -4.4461869E-02   0.0000000E+00   0.0000000E+00
   2.6973690E-03  -7.9068450E+01   0.0000000E+00   5.1262885E-02  -6.0856970E-03  -4.5177188E-02   0.0000000E+00   0.0000000E+00
   2.7406848E-03  -7.9052526E+01   0.0000000E+00   5.2086090E-02  -6.1834242E-03  -4.5902666E-02   0.0000000E+00   0.0000000E+00
   2.7846158E-03  -7.9036376E+01   0.0000000E+00   5.2920986E-02  -6.2825393E-03  -4.6638447E-02   0.0000000E+00   0.0000000E+00
   2.8291707E-03  -7.9019999E+01   0.0000000E+00   5.3767740E-02  -6.3830621E-03  -4.7384678E-02   0.0000000E+00   0.0000000E+00
   2.8743583E-03  -7.9003390E+01   0.0000000E+00   5.4626519E-02  -6.4850125E-03  -4.8141506E-02   0.0000000E+00   0.0000000E+00
   2.9201878E-03  -7.8986547E+01   0.0000000E+00   5.5497495E-02  -6.5884108E-03  -4.8909084E-02   0.0000000E+00   0.0000000E+00
   2.9666681E-03  -7.8969465E+01   0.0000000E+00   5.6380840E-02  -6.6932776E-03  -4.9687563E-02   0.0000000E+00   0.0000000E+00
   3.0138086E-03  -7.8952142E+01   0.0000000E+00   5.7276731E-02  -6.7996338E-03  -5.0477097E-02   0.0000000E+00   0.0000000E+00
   3.0616185E-03  -7.8934574E+01   0.0000000E+00   5.8185345E-02  -6.9075004E-03  -5.1277845E-02   0.0000000E+00   0.0000000E+00
   3.1101075E-03  -7.8916758E+01   0.0000000E+00   5.9106864E-02  -7.0168990E-03  -5.2089965E-02   0.0000000E+00   0.0000000E+00
   3.1592851E-03  -7.8898689E+01   0.0000000E+00   6.0041470E-02  -7.1278512E-03  -5.2913619E-02   0.0000000E+00   0.0000000E+00
   3.2091611E-03  -7.8880366E+01   0.0000000E+00   6.0989349E-02  -7.2403792E-03  -5.3748970E-02   0.0000000E+00   0.0000000E+00
   3.2597455E-03  -7.8861783E+01   0.0000000E+00   6.1950691E-02  -7.3545054E-03  -5.4596185E-02   0.0000000E+00   0.0000000E+00
   3.3110483E-03  -7.8842937E+01   0.0000000E+00   6.2925685E-02  -7.4702524E-03  -5.5455433E-02   0.0000000E+00   0.0000000E+00
   3.3630798E-03  -7.8823826E+01   0.0000000E+00   6.3914526E-02  -7.5876432E-03  -5.6326883E-02   0.0000000E+00   0.0000000E+00
   3.4158501E-03  -7.8804444E+01   0.0000000E+00   6.4917411E-02  -7.7067012E-03  -5.7210710E-02   0.0000000E+00   0.0000000E+00
   3.4693700E-03  -7.8784788E+01   0.0000000E+00   6.5934539E-02  -7.8274501E-03  -5.8107089E-02   0.0000000E+00   0.0000000E+00
   3.5236499E-03  -7.8764855E+01   0.0000000E+00   6.6966112E-02  -7.9499139E-03  -5.9016199E-02   0.0000000E+00   0.0000000E+00
   3.5787008E-03  -7.8744640E+01   0.0000000E+00   6.8012336E-02  -8.0741169E-03  -5.9938219E-02   0.0000000E+00   0.0000000E+00
   3.6345335E-03  -7.8724140E+01   0.0000000E+00   6.9073418E-02  -8.2000839E-03  -6.0873334E-02   0.0000000E+00   0.0000000E+00
   3.6911591E-03  -7.8703350E+01   0.0000000E+00   7.0149570E-02  -8.3278398E-03  -6.1821730E-02   0.0000000E+00   0.0000000E+00
   3.7485889E-03  -7.8682267E+01   0.0000000E+00   7.1241005E-02  -8.4574102E-03  -6.2783595E-02   0.0000000E+00   0.0000000E+00
   3.8068344E-03  -7.8660887E+01   0.0000000E+00   7.2347941E-02  -8.5888207E-03  -6.3759121E-02   0.0000000E+00   0.0000000E+00
   3.8659071E-03  -7.8639205E+01   0.0000000E+00   7.3470598E-02  -8.7220976E-03  -6.4748500E-02   0.0000000E+00   0.0000000E+00
   3.9258188E-03  -7.8617217E+01   0.0000000E+00   7.4609199E-02  -8.8572672E-03  -6.5751931E-02   0.0000000E+00   0.0000000E+00
   3.9865813E-03  -7.8594920E+01   0.0000000E+00   7.5763970E-02  -8.9943565E-03  -6.6769613E-02   0.0000000E+00   0.0000000E+00
   4.0482068E-03  -7.8572308E+01   0.0000000E+00   7.6935141E-02  -9.1333928E-03  -6.7801748E-02   0.0000000E+00   0.0000000E+00
   4.1107075E-03  -7.8549378E+01   0.0000000E+00   7.8122945E-02  -9.2744036E-03  -6.8848541E-02   0.0000000E+00   0.0000000E+00
   4.1740959E-03  -7.8526126E+01   0.0000000E+00   7.9327618E-02  -9.4174171E-03  -6.9910201E-02   0.0000000E+00   0.0000000E+00
   4.2383845E-03  -7.8502546E+01   0.0000000E+00   8.0549400E-02  -9.5624617E-03  -7.0986939E-02   0.0000000E+00   0.0000000E+00
