 #r   AErefrv      Krveff      Har    vxc    Unscreened  Ktvt
   6.6269105E-05  -1.4198095E+02   0.0000000E+00   3.6655966E-03  -2.3027831E-04  -3.4353183E-03   0.0000000E+00   0.0000000E+00
   6.7379053E-05  -1.4198094E+02   0.0000000E+00   3.7269921E-03  -2.3413525E-04  -3.4928568E-03   0.0000000E+00   0.0000000E+00
   6.8496593E-05  -1.4198093E+02   0.0000000E+00   3.7888075E-03  -2.3801861E-04  -3.5507889E-03   0.0000000E+00   0.0000000E+00
   6.9621777E-05  -1.4198092E+02   0.0000000E+00   3.8510457E-03  -2.4192850E-04  -3.6091172E-03   0.0000000E+00   0.0000000E+00
   7.0754657E-05  -1.4198092E+02   0.0000000E+00   3.9137096E-03  -2.4586511E-04  -3.6678445E-03   0.0000000E+00   0.0000000E+00
   7.1895286E-05  -1.4198092E+02   0.0000000E+00   3.9768021E-03  -2.4982870E-04  -3.7269734E-03   0.0000000E+00   0.0000000E+00
   7.3043716E-05  -1.4198092E+02   0.0000000E+00   4.0403261E-03  -2.5381938E-04  -3.7865068E-03   0.0000000E+00   0.0000000E+00
   7.4200001E-05  -1.4198093E+02   0.0000000E+00   4.1042847E-03  -2.5783734E-04  -3.8464474E-03   0.0000000E+00   0.0000000E+00
   7.5364195E-05  -1.4198093E+02   0.0000000E+00   4.1686807E-03  -2.6188281E-04  -3.9067979E-03   0.0000000E+00   0.0000000E+00
   7.6536353E-05  -1.4198093E+02   0.0000000E+00   4.2335172E-03  -2.6595593E-04  -3.9675612E-03   0.0000000E+00   0.0000000E+00
   7.7716527E-05  -1.4198094E+02   0.0000000E+00   4.2987971E-03  -2.7005692E-04  -4.0287402E-03   0.0000000E+00   0.0000000E+00
   7.8904774E-05  -1.4198094E+02   0.0000000E+00   4.3645236E-03  -2.7418594E-04  -4.0903376E-03   0.0000000E+00   0.0000000E+00
   8.0101148E-05  -1.4198094E+02   0.0000000E+00   4.4306996E-03  -2.7834321E-04  -4.1523564E-03   0.0000000E+00   0.0000000E+00
   8.1305705E-05  -1.4198095E+02   0.0000000E+00   4.4973282E-03  -2.8252895E-04  -4.2147993E-03   0.0000000E+00   0.0000000E+00
   8.2518501E-05  -1.4198095E+02   0.0000000E+00   4.5644126E-03  -2.8674327E-04  -4.2776693E-03   0.0000000E+00   0.0000000E+00
   8.3739592E-05  -1.4198094E+02   0.0000000E+00   4.6319558E-03  -2.9098645E-04  -4.3409694E-03   0.0000000E+00   0.0000000E+00
   8.4969036E-05  -1.4198094E+02   0.0000000E+00   4.6999610E-03  -2.9525864E-04  -4.4047024E-03   0.0000000E+00   0.0000000E+00
   8.6206888E-05  -1.4198092E+02   0.0000000E+00   4.7684314E-03  -2.9956004E-04  -4.4688713E-03   0.0000000E+00   0.0000000E+00
   8.7453208E-05  -1.4198091E+02   0.0000000E+00   4.8373700E-03  -3.0389087E-04  -4.5334792E-03   0.0000000E+00   0.0000000E+00
   8.8708052E-05  -1.4198089E+02   0.0000000E+00   4.9067802E-03  -3.0825133E-04  -4.5985289E-03   0.0000000E+00   0.0000000E+00
   8.9971479E-05  -1.4198087E+02   0.0000000E+00   4.9766652E-03  -3.1264161E-04  -4.6640236E-03   0.0000000E+00   0.0000000E+00
   9.1243547E-05  -1.4198084E+02   0.0000000E+00   5.0470281E-03  -3.1706192E-04  -4.7299662E-03   0.0000000E+00   0.0000000E+00
   9.2524317E-05  -1.4198080E+02   0.0000000E+00   5.1178724E-03  -3.2151245E-04  -4.7963599E-03   0.0000000E+00   0.0000000E+00
   9.3813846E-05  -1.4198076E+02   0.0000000E+00   5.1892012E-03  -3.2599344E-04  -4.8632077E-03   0.0000000E+00   0.0000000E+00
   9.5112196E-05  -1.4198071E+02   0.0000000E+00   5.2610178E-03  -3.3050507E-04  -4.9305128E-03   0.0000000E+00   0.0000000E+00
   9.6419426E-05  -1.4198065E+02   0.0000000E+00   5.3333257E-03  -3.3504757E-04  -4.9982781E-03   0.0000000E+00   0.0000000E+00
   9.7735598E-05  -1.4198058E+02   0.0000000E+00   5.4061282E-03  -3.3962111E-04  -5.0665071E-03   0.0000000E+00   0.0000000E+00
   9.9060772E-05  -1.4198051E+02   0.0000000E+00   5.4794286E-03  -3.4422595E-04  -5.1352026E-03   0.0000000E+00   0.0000000E+00
   1.0039501E-04  -1.4198042E+02   0.0000000E+00   5.5532304E-03  -3.4886231E-04  -5.2043681E-03   0.0000000E+00   0.0000000E+00
   1.0173837E-04  -1.4198033E+02   0.0000000E+00   5.6275369E-03  -3.5353035E-04  -5.2740066E-03   0.0000000E+00   0.0000000E+00
   1.0309093E-04  -1.4198022E+02   0.0000000E+00   5.7023518E-03  -3.5823033E-04  -5.3441214E-03   0.0000000E+00   0.0000000E+00
   1.0445273E-04  -1.4198010E+02   0.0000000E+00   5.7776783E-03  -3.6296247E-04  -5.4147158E-03   0.0000000E+00   0.0000000E+00
   1.0582385E-04  -1.4197997E+02   0.0000000E+00   5.8535200E-03  -3.6772694E-04  -5.4857931E-03   0.0000000E+00   0.0000000E+00
   1.0720434E-04  -1.4197983E+02   0.0000000E+00   5.9298806E-03  -3.7252403E-04  -5.5573565E-03   0.0000000E+00   0.0000000E+00
   1.0859428E-04  -1.4197968E+02   0.0000000E+00   6.0067634E-03  -3.7735394E-04  -5.6294094E-03   0.0000000E+00   0.0000000E+00
   1.0999373E-04  -1.4197951E+02   0.0000000E+00   6.0841720E-03  -3.8221685E-04  -5.7019552E-03   0.0000000E+00   0.0000000E+00
   1.1140275E-04  -1.4197933E+02   0.0000000E+00   6.1621101E-03  -3.8711304E-04  -5.7749971E-03   0.0000000E+00   0.0000000E+00
   1.1282140E-04  -1.4197913E+02   0.0000000E+00   6.2405814E-03  -3.9204273E-04  -5.8485386E-03   0.0000000E+00   0.0000000E+00
   1.1424976E-04  -1.4197892E+02   0.0000000E+00   6.3195893E-03  -3.9700612E-04  -5.9225832E-03   0.0000000E+00   0.0000000E+00
   1.1568789E-04  -1.4197869E+02   0.0000000E+00   6.3991376E-03  -4.0200347E-04  -5.9971342E-03   0.0000000E+00   0.0000000E+00
   1.1713585E-04  -1.4197845E+02   0.0000000E+00   6.4792301E-03  -4.0703500E-04  -6.0721951E-03   0.0000000E+00   0.0000000E+00
   1.1859372E-04  -1.4197819E+02   0.0000000E+00   6.5598703E-03  -4.1210094E-04  -6.1477694E-03   0.0000000E+00   0.0000000E+00
   1.2006156E-04  -1.4197791E+02   0.0000000E+00   6.6410622E-03  -4.1720154E-04  -6.2238606E-03   0.0000000E+00   0.0000000E+00
   1.2153944E-04  -1.4197762E+02   0.0000000E+00   6.7228093E-03  -4.2233701E-04  -6.3004723E-03   0.0000000E+00   0.0000000E+00
   1.2302743E-04  -1.4197730E+02   0.0000000E+00   6.8051156E-03  -4.2750762E-04  -6.3776080E-03   0.0000000E+00   0.0000000E+00
   1.2452559E-04  -1.4197697E+02   0.0000000E+00   6.8879849E-03  -4.3271359E-04  -6.4552713E-03   0.0000000E+00   0.0000000E+00
   1.2603401E-04  -1.4197662E+02   0.0000000E+00   6.9714210E-03  -4.3795518E-04  -6.5334658E-03   0.0000000E+00   0.0000000E+00
   1.2755274E-04  -1.4197625E+02   0.0000000E+00   7.0554277E-03  -4.4323261E-04  -6.6121951E-03   0.0000000E+00   0.0000000E+00
   1.2908186E-04  -1.4197586E+02   0.0000000E+00   7.1400091E-03  -4.4854613E-04  -6.6914630E-03   0.0000000E+00   0.0000000E+00
   1.3062143E-04  -1.4197545E+02   0.0000000E+00   7.2251690E-03  -4.5389600E-04  -6.7712730E-03   0.0000000E+00   0.0000000E+00
   1.3217154E-04  -1.4197502E+02   0.0000000E+00   7.3109114E-03  -4.5928246E-04  -6.8516289E-03   0.0000000E+00   0.0000000E+00
   1.3373225E-04  -1.4197457E+02   0.0000000E+00   7.3972402E-03  -4.6470578E-04  -6.9325344E-03   0.0000000E+00   0.0000000E+00
   1.3530364E-04  -1.4197410E+02   0.0000000E+00   7.4841595E-03  -4.7016618E-04  -7.0139933E-03   0.0000000E+00   0.0000000E+00
   1.3688577E-04  -1.4197361E+02   0.0000000E+00   7.5716733E-03  -4.7566392E-04  -7.0960094E-03   0.0000000E+00   0.0000000E+00
   1.3847872E-04  -1.4197309E+02   0.0000000E+00   7.6597857E-03  -4.8119928E-04  -7.1785864E-03   0.0000000E+00   0.0000000E+00
   1.4008258E-04  -1.4197255E+02   0.0000000E+00   7.7485008E-03  -4.8677250E-04  -7.2617283E-03   0.0000000E+00   0.0000000E+00
   1.4169740E-04  -1.4197199E+02   0.0000000E+00   7.8378226E-03  -4.9238383E-04  -7.3454388E-03   0.0000000E+00   0.0000000E+00
   1.4332326E-04  -1.4197140E+02   0.0000000E+00   7.9277555E-03  -4.9803355E-04  -7.4297219E-03   0.0000000E+00   0.0000000E+00
   1.4496025E-04  -1.4197079E+02   0.0000000E+00   8.0183034E-03  -5.0372191E-04  -7.5145815E-03   0.0000000E+00   0.0000000E+00
   1.4660843E-04  -1.4197016E+02   0.0000000E+00   8.1094707E-03  -5.0944916E-04  -7.6000215E-03   0.0000000E+00   0.0000000E+00
   1.4826789E-04  -1.4196950E+02   0.0000000E+00   8.2012615E-03  -5.1521560E-04  -7.6860459E-03   0.0000000E+00   0.0000000E+00
   1.4993869E-04  -1.4196882E+02   0.0000000E+00   8.2936802E-03  -5.2102149E-04  -7.7726587E-03   0.0000000E+00   0.0000000E+00
   1.5162093E-04  -1.4196811E+02   0.0000000E+00   8.3867310E-03  -5.2686708E-04  -7.8598639E-03   0.0000000E+00   0.0000000E+00
   1.5331467E-04  -1.4196738E+02   0.0000000E+00   8.4804183E-03  -5.3275265E-04  -7.9476656E-03   0.0000000E+00   0.0000000E+00
   1.5502000E-04  -1.4196662E+02   0.0000000E+00   8.5747463E-03  -5.3867849E-04  -8.0360678E-03   0.0000000E+00   0.0000000E+00
   1.5673699E-04  -1.4196584E+02   0.0000000E+00   8.6697196E-03  -5.4464487E-04  -8.1250747E-03   0.0000000E+00   0.0000000E+00
   1.5846572E-04  -1.4196503E+02   0.0000000E+00   8.7653424E-03  -5.5065201E-04  -8.2146904E-03   0.0000000E+00   0.0000000E+00
   1.6020628E-04  -1.4196420E+02   0.0000000E+00   8.8616193E-03  -5.5670027E-04  -8.3049191E-03   0.0000000E+00   0.0000000E+00
   1.6195874E-04  -1.4196334E+02   0.0000000E+00   8.9585548E-03  -5.6278993E-04  -8.3957648E-03   0.0000000E+00   0.0000000E+00
   1.6372319E-04  -1.4196245E+02   0.0000000E+00   9.0561532E-03  -5.6892120E-04  -8.4872320E-03   0.0000000E+00   0.0000000E+00
   1.6549971E-04  -1.4196154E+02   0.0000000E+00   9.1544192E-03  -5.7509440E-04  -8.5793248E-03   0.0000000E+00   0.0000000E+00
   1.6728838E-04  -1.4196060E+02   0.0000000E+00   9.2533573E-03  -5.8130986E-04  -8.6720475E-03   0.0000000E+00   0.0000000E+00
   1.6908928E-04  -1.4195963E+02   0.0000000E+00   9.3529722E-03  -5.8756781E-04  -8.7654044E-03   0.0000000E+00   0.0000000E+00
   1.7090250E-04  -1.4195864E+02   0.0000000E+00   9.4532684E-03  -5.9386856E-04  -8.8593998E-03   0.0000000E+00   0.0000000E+00
   1.7272813E-04  -1.4195762E+02   0.0000000E+00   9.5542506E-03  -6.0021242E-04  -8.9540382E-03   0.0000000E+00   0.0000000E+00
   1.7456624E-04  -1.4195657E+02   0.0000000E+00   9.6559235E-03  -6.0659967E-04  -9.0493238E-03   0.0000000E+00   0.0000000E+00
   1.7641692E-04  -1.4195550E+02   0.0000000E+00   9.7582918E-03  -6.1303060E-04  -9.1452612E-03   0.0000000E+00   0.0000000E+00
   1.7828026E-04  -1.4195439E+02   0.0000000E+00   9.8613603E-03  -6.1950552E-04  -9.2418548E-03   0.0000000E+00   0.0000000E+00
   1.8015635E-04  -1.4195326E+02   0.0000000E+00   9.9651338E-03  -6.2602473E-04  -9.3391091E-03   0.0000000E+00   0.0000000E+00
   1.8204527E-04  -1.4195211E+02   0.0000000E+00   1.0069617E-02  -6.3258852E-04  -9.4370286E-03   0.0000000E+00   0.0000000E+00
   1.8394711E-04  -1.4195092E+02   0.0000000E+00   1.0174815E-02  -6.3919721E-04  -9.5356178E-03   0.0000000E+00   0.0000000E+00
   1.8586195E-04  -1.4194971E+02   0.0000000E+00   1.0280733E-02  -6.4585112E-04  -9.6348814E-03   0.0000000E+00   0.0000000E+00
   1.8778990E-04  -1.4194847E+02   0.0000000E+00   1.0387374E-02  -6.5255053E-04  -9.7348239E-03   0.0000000E+00   0.0000000E+00
   1.8973103E-04  -1.4194720E+02   0.0000000E+00   1.0494746E-02  -6.5929574E-04  -9.8354500E-03   0.0000000E+00   0.0000000E+00
   1.9168544E-04  -1.4194591E+02   0.0000000E+00   1.0602852E-02  -6.6608712E-04  -9.9367644E-03   0.0000000E+00   0.0000000E+00
   1.9365321E-04  -1.4194458E+02   0.0000000E+00   1.0711697E-02  -6.7292493E-04  -1.0038772E-02   0.0000000E+00   0.0000000E+00
   1.9563445E-04  -1.4194323E+02   0.0000000E+00   1.0821286E-02  -6.7980950E-04  -1.0141477E-02   0.0000000E+00   0.0000000E+00
   1.9762923E-04  -1.4194185E+02   0.0000000E+00   1.0931626E-02  -6.8674119E-04  -1.0244884E-02   0.0000000E+00   0.0000000E+00
   1.9963766E-04  -1.4194045E+02   0.0000000E+00   1.1042720E-02  -6.9372030E-04  -1.0348999E-02   0.0000000E+00   0.0000000E+00
   2.0165983E-04  -1.4193901E+02   0.0000000E+00   1.1154573E-02  -7.0074710E-04  -1.0453826E-02   0.0000000E+00   0.0000000E+00
   2.0369583E-04  -1.4193755E+02   0.0000000E+00   1.1267192E-02  -7.0782198E-04  -1.0559370E-02   0.0000000E+00   0.0000000E+00
   2.0574576E-04  -1.4193606E+02   0.0000000E+00   1.1380581E-02  -7.1494528E-04  -1.0665636E-02   0.0000000E+00   0.0000000E+00
   2.0780970E-04  -1.4193454E+02   0.0000000E+00   1.1494746E-02  -7.2211728E-04  -1.0772629E-02   0.0000000E+00   0.0000000E+00
   2.0988777E-04  -1.4193300E+02   0.0000000E+00   1.1609692E-02  -7.2933832E-04  -1.0880353E-02   0.0000000E+00   0.0000000E+00
   2.1198004E-04  -1.4193143E+02   0.0000000E+00   1.1725423E-02  -7.3660876E-04  -1.0988815E-02   0.0000000E+00   0.0000000E+00
   2.1408663E-04  -1.4192983E+02   0.0000000E+00   1.1841947E-02  -7.4392894E-04  -1.1098018E-02   0.0000000E+00   0.0000000E+00
   2.1620763E-04  -1.4192820E+02   0.0000000E+00   1.1959267E-02  -7.5129919E-04  -1.1207968E-02   0.0000000E+00   0.0000000E+00
   2.1834313E-04  -1.4192655E+02   0.0000000E+00   1.2077390E-02  -7.5871984E-04  -1.1318670E-02   0.0000000E+00   0.0000000E+00
   2.2049324E-04  -1.4192487E+02   0.0000000E+00   1.2196321E-02  -7.6619125E-04  -1.1430130E-02   0.0000000E+00   0.0000000E+00
   2.2265806E-04  -1.4192316E+02   0.0000000E+00   1.2316065E-02  -7.7371377E-04  -1.1542351E-02   0.0000000E+00   0.0000000E+00
   2.2483768E-04  -1.4192143E+02   0.0000000E+00   1.2436628E-02  -7.8128773E-04  -1.1655341E-02   0.0000000E+00   0.0000000E+00
   2.2703221E-04  -1.4191967E+02   0.0000000E+00   1.2558016E-02  -7.8891350E-04  -1.1769103E-02   0.0000000E+00   0.0000000E+00
   2.2924175E-04  -1.4191788E+02   0.0000000E+00   1.2680234E-02  -7.9659144E-04  -1.1883643E-02   0.0000000E+00   0.0000000E+00
   2.3146641E-04  -1.4191606E+02   0.0000000E+00   1.2803289E-02  -8.0432188E-04  -1.1998967E-02   0.0000000E+00   0.0000000E+00
   2.3370628E-04  -1.4191422E+02   0.0000000E+00   1.2927184E-02  -8.1210521E-04  -1.2115079E-02   0.0000000E+00   0.0000000E+00
   2.3596147E-04  -1.4191236E+02   0.0000000E+00   1.3051928E-02  -8.1994175E-04  -1.2231986E-02   0.0000000E+00   0.0000000E+00
